"Speaker","Text","Page"
"Erzähler","Pistole gemalte Reproduktion eines Portraitfotos an der Wand in","64"
"Erzähler","Nigels Wohnzimmer. Darunter stand in geschwungenen Buchstaben:","64"
"Erzähler","Herzlichen Glückwunsch, Lieutenant Cooper! Das Spruchband war von","64"
"Erzähler","zwei Polizeiabzeichen eingerahmt.","64"
"Peter","Die hast du gemacht?","64"
"REGIE","Die drei ??? – und der Puppenmacher (225)","65"
"Nigel","Jap, das ist ein kleines Hobby von mir. Der Chief hat die Torte bei mir in","65"
"Nigel","Auftrag gegeben. Sein Geschenk zur Hochzeit.","65"
"Peter","Ja, aber…aber wieso Lieutenant Cooper? Tricia ist doch Sergeant.","65"
"Nigel","Das ist ja das Geschenk. Sie wird befördert.","65"
"Peter","Ach!","65"
"Nigel","Oder auch nicht. Die Hochzeit fällt ja jetzt aus. Was jetzt mit der","65"
"Nigel","Beförderung wird, das weiß ich nicht. Oder aber auch mit der Torte.","65"
"Nigel","Mir sagt ja keiner was.","65"
"Peter","Hör zu, Nigel, es…es tut mir leid. Sehr. Das ist alles ein großes","65"
"Peter","Missverständnis. Wegen der weißen Rosen.","65"
"Nigel","Ich hab´ schon verstanden, dass ihr vorhin Verdacht geschöpft habt.","65"
"Nigel","Deswegen bin ich auch so schnell nach Hause.","65"
"Peter","Die Regenbogenrosen stammten also wirklich von dir? Aber warum","65"
"Peter","hast du dich denn an dem Abend im Maisfeld versteckt und Tricia die","65"
"Peter","Blumen nicht einfach überreicht?","65"
"Nigel","Wollte ich ja. Ich dachte, ich würde sie allein im Haus antreffen, weil","65"
"Nigel","sie ja nicht feiern wollte.","65"
"Peter","Aha.","65"
"Nigel","Aber dann sah ich vom Feldweg aus euch und den Chief und die","65"
"Nigel","anderen und Kenneth. Und ich war ja nicht mal eingeladen.","65"
"Peter","Du hättest doch trotzdem gratulieren können. Tricia hätte sich","65"
"Peter","bestimmt gefreut.","65"
"Nigel","Ja, sagst du. Ich kam mir plötzlich vor wie´n Trottel mit meinem","65"
"Nigel","Blumenstrauß.","65"
"Peter","Verstehe.","65"
"Nigel","Da wollte ich lieber unauffällig wieder verschwinden und dann","65"
"Nigel","bemerkte mich Tricias Hund und ich musste schnell wieder abhauen.","65"
"Peter","Den Blumenstrauß hast du fallen gelassen. Wir dachten schon wer","65"
"Peter","weiß was. Aber dann war ja alles ganz harmlos. Bob. Verflixt, der holt","65"
"Peter","jetzt die Polizei! Ich ruf schnell im Police Department an, ja? – Ja, guten","65"
"Peter","Abend, Chief. Hier…hier, hier spricht Peter Shaw. Ist Bob schon bei","65"
"Peter","Ihnen aufgetaucht? Nein? Gut. Der wird gleich sehr aufgeregt bei","65"
"Peter","Ihnen vor der Tür stehen. Was immer er sagt, es ist falscher Alarm. Ich","65"
"Peter","erklär es später. Ich, ich komm jetzt zu Ihnen, ja? Er soll auf mich","65"
"Peter","warten. Bis gleich! *seufzt* Sorry noch mal, wegen unseres Einbruchs,","65"
"Peter","Nigel. Dein Fenster schließt nicht richtig.","65"
"Nigel","Ja, weiß ich. Ähm, tut ihr mir einen Gefallen, Peter? Sagt Tricia nicht,","65"
"Nigel","dass ich das mit den Blumen war, ja?","65"
"Peter","In Ordnung.","65"
"Nigel","Und ruft mich an, wenn ihr wisst, was jetzt mit der Hochzeit ist. Und","65"
"Nigel","dem Essen. Und der Torte.","65"
"Peter","Ja, machen wir.","65"
"REGIE","Die drei ??? – und der Puppenmacher (225)","66"
"REGIE","*Zwischenmusik*","66"
"Erzähler","Nachdem Peter Nigels Haus verlassen hatte, stand er Pick-up noch","66"
"Erzähler","immer vor dem Diner. Warum war Bob nicht mit dem Wagen","66"
"Erzähler","gefahren? Richtig, weil Peter die Autoschlüssel in der Tasche hatte. Der","66"
"Erzähler","zweite Detektiv machte sich auf den Weg zum Police Department. Dort","66"
"Erzähler","war Bob jedoch noch immer nicht aufgetaucht. Überholt hatte er ihn","66"
"Erzähler","auch nicht. Peter entschuldigte sich beim irritierten Chief Householder","66"
"Erzähler","und fuhr dann zur Farm zurück.","66"
"REGIE","*Zwischenmusik*","66"
"Erzähler","Die Cooper-Farm lag im Dunkeln. Nirgendwo brannte Licht. Kein Bob.","66"
"Erzähler","Auch Justus war weg. Im Haus war es gespenstisch still. Peter","66"
"Erzähler","überlegte, was er jetzt tun sollte. Ihm fiel auf, dass bei Mr Rice noch","66"
"Erzähler","Licht brannte. Er musste an Justus´ Beobachtung und an das Teleskop","66"
"Erzähler","denken. Als er sich kurzentschlossen auf den Weg zur Nachbarsfarm","66"
"Erzähler","machte, landete er vor dem verschlossenen Gatter, das den Beginn","66"
"Erzähler","von Rice´ Grundstück markierte. Es war verschlossen. Doch Rice ließ","66"
"Erzähler","nicht lange auf sich warten.","66"
"Erzähler","Mr Rice:      Was willst du?","66"
"Peter","Ich suche meine Freunde und Mrs Cooper. Wissen Sie, wo sie sind?","66"
"Peter","Mr Rice:      Woher sollte ich?","66"
"Peter","Na ja, man hat hier einen guten Blick auf die Farm und da dachte ich –","66"
"Peter","Mr Rice:      Da dachtest du, ich würde den ganzen Tag am Fenster sitzen und","66"
"Peter","spionieren?","66"
"Peter","Ich mein ja nur. Vielleicht haben Sie ja gesehen –","66"
"Peter","Mr Rice:      Gar nichts habe ich. Und jetzt verschwinde gefälligst. Wehe, du tauchst","66"
"Peter","hier noch mal auf.","66"
"Peter","Schon gut. War ja nur eine Frage.","66"
"Peter","Mr Rice:      Wird´s bald? Du befindest dich noch immer auf meinem Grundstück.","66"
"Peter","Hau ab!","66"
"Peter","Sagen Sie mal, Mr Rice, Sie, Sie stehen doch genau da, wo Sie heute","66"
"Peter","Mittag standen, als der Hund entführt wurde. Man hat von hier aus ein","66"
"Peter","Stück der Straße gut im Blick. Sie müssten den Wagen gesehen haben,","66"
"Peter","der so plötzlich gewendet hat und losgefahren ist.","66"
"Peter","Mr Rice:      Was ich alles gesehen haben soll.","66"
"Peter","Haben Sie ihn gesehen oder nicht?","66"
"Peter","Mr Rice:      Ja, habe ich.","66"
"Peter","Was war das denn für ein Wagen?","66"
"Peter","Mr Rice:      Warum sollte ich dir das verraten?","66"
"REGIE","Die drei ??? – und der Puppenmacher (225)","67"
"Peter","Weil Mrs Coopers Hund entführt wurde.","67"
"Peter","Mr Rice:      Und du meinst, das kümmert mich?","67"
"Peter","Jetzt hören Sie mal, der Hund kann nichts dafür, dass Sie Streit mit","67"
"Peter","Ihrer Nachbarin haben.","67"
"Peter","Mr Rice:      Und ich kann nichts dafür, dass ich mich gar nicht mehr erinnern kann.","67"
"Peter","Jetzt sage ich Ihnen mal, woran ich mich erinnere! Nämlich an das","67"
"Peter","Teleskop, das an Ihrem Fenster steht und mit dem Sie ständig die","67"
"Peter","Cooper-Farm ausspionieren.","67"
"Peter","Mr Rice:      Wie bitte? Unsinn!","67"
"Peter","Kein Unsinn. Wir haben Sie von unserem Gästezimmer aus beobachtet.","67"
"Peter","Mr Rice:      Das geht ja nur, wenn ihr selbst –","67"
"Peter","Wir haben Fotos. Auf denen man Sie sehr gut in Ihrem Nachthemd","67"
"Peter","erkennen kann. Und ich drucke die Fotos aus und verteile sie in ganz","67"
"Peter","Deep Spring, wenn Sie mir nicht sofort sagen, was Sie gesehen haben!","67"
"Peter","Mr Rice:      Also, äh…es war ein weißer Toyota Camry.","67"
"Peter","Der Fahrer?","67"
"Peter","Mr Rice:      Konnte ich nicht erkennen. Wirklich nicht. Junge, du darfst mit diesen","67"
"Peter","Fotos auf keinen Fall zu Miss Cooper gehen. Hörst du?","67"
"Peter","Ich überleg´s mir. Wenn Sie ab jetzt nett zu Tricia sind.","67"
"Erzähler","Peter drehte sich um und kehrte lächelnd zur Cooper-Farm zurück. Das","67"
"Erzähler","Hochgefühl, es Mr Rice gezeigt zu haben, trug ihn allerdings nur über","67"
"Erzähler","die nächsten Minuten, denn von Bob, Justus und Tricia fehlte immer","67"
"Erzähler","noch jede Spur. Und jetzt? Er ging in die Küche und plünderte den","67"
"Erzähler","Kühlschrank. Da hörte er von draußen Hufgetrappel. Er eilte zum","67"
"Erzähler","Fenster. Im blassen Mondlicht ritt Tricia auf Silver den Feldweg","67"
"Erzähler","entlang. Neben ihr radelte Justus auf seinem Fahrrad, ein unwirkliches","67"
"Erzähler","Bild. Peter stürmte hinaus.","67"
"Peter","Da seid ihr ja! Sag mal, spinnst du, Just, einfach so abzuhauen?","67"
"Justus","Sorry, Zweiter, ich war in Eile. Ich hatte einen Zettel geschrieben. Hast","67"
"Justus","du ihn nicht gefunden?","67"
"Peter","Nein. Was ist denn überhaupt passiert?","67"
"Erzähler","Justus erzählte es ihm in kurzen Sätzen, während Tricia Silver in den","67"
"Erzähler","Stall führte. Dann berichtete Peter von dem Besuch bei Nigel. Justus","67"
"Erzähler","schaute ihn skeptisch an.","67"
"Peter","Ja, ja, ich weiß schon. Wir haben überreagiert, aber ich neige nun mal –","67"
"Justus","– zur Panik.","67"
"Peter","*seufzt* Wie auch immer. Bob ist abgehauen, um die Polizei zu","67"
"Peter","verständigen, aber da ist er nicht angekommen. Ich hab´ keine Ahnung,","67"
"Peter","wo er steckt. Dummerweise hat er auch sein Handy nicht dabei.","67"
"Justus","Ihm muss auf seinem Weg etwas begegnet sein, das ihn aufgehalten","67"
"Justus","hat. Etwas oder Jemand.","67"
"Peter","Jemand in einem weißen Toyota Camry zum Beispiel.","67"
"REGIE","Die drei ??? – und der Puppenmacher (225)","68"
"Justus","W…wie meinst du das?","68"
"Peter","Mr Rice hat heute Mittag, als Trigger entführt wurde, einen weißen","68"
"Peter","Camry an der Straße gesehen.","68"
"Justus","Woher weißt du das?","68"
"Peter","Ich hab´ ihn dazu überredet.","68"
"Tricia Cooper","Was hör´ ich da? Du hast Mr Rice zu etwas überredet? Bei Gelegenheit","68"
"Tricia Cooper","musst du mir erzählen, wie du das geschafft hast.","68"
"Justus","Tricia, kennst du jemanden mit einem weißen Toyota Camry?","68"
"Tricia Cooper","Hm, nein, da muss ich passen.","68"
"Justus","Dann sollten wir einmal nach diesem Wagen Ausschau halten.","68"
"REGIE","*Zwischenmusik*","68"
"Erzähler","Eine Stunde später hatten Justus, Peter und Tricia eine Fahrt durchs","68"
"Erzähler","menschenleere Deep Spring unternommen, ohne eine Spur von Bob","68"
"Erzähler","oder dem Camry zu finden. Dann fuhren sie zum Police Department,","68"
"Erzähler","wo Tricia am Computer eine Liste aller weißen Toyota Camrys aufrief,","68"
"Erzähler","die in Arizona registriert waren. Es gab mehrere hundert Treffer. Auf","68"
"Erzähler","die nähere Umgebung begrenzt blieben immer noch ein paar Dutzend","68"
"Erzähler","übrig. Gemeinsam überflogen sie die Namen der Fahrzeughalter, aber","68"
"Erzähler","keiner kam Tricia bekannt oder gar verdächtig vor. Chief Householder","68"
"Erzähler","rief eine Fahndung aus. Alle Polizisten in der Umgebung waren","68"
"Erzähler","aufgefordert, auf ihren Streifenfahrten nach Bob und dem Wagen","68"
"Erzähler","Ausschau zu halten. Doch mehr konnte auch er nicht tun.","68"
"Erzähler","Zurück auf der Farm war an Schlaf trotzdem nicht zu denken. Anstatt","68"
"Erzähler","ins Bett zu gehen, hockten sich die drei jeder mit einem großen Becher","68"
"Erzähler","Kaffee in die Küche und brüteten vor sich hin.","68"
"Peter","Wir können doch nicht einfach nur hier rumsitzen. Bob ist","68"
"Peter","verschwunden. Wir, wir müssen irgendwas tun!","68"
"Justus","Wir denken nach. Ich zumindest.","68"
"Peter","Ach, ja? Und worüber?","68"
"Justus","Ich frage mich, was du eigentlich über den Fall weißt, Tricia.","68"
"Tricia Cooper","Was meinst du?","68"
"Justus","Jemand hat deinen Hund entführt. Bei dem Flackerlicht-Zwischenfall","68"
"Justus","im Felsenlabyrinth warst du ebenfalls dabei. Und dann gab es auch","68"
"Justus","noch die Einbrüche auf der Farm. Du bist offensichtlich der Dreh- und","68"
"Justus","Angelpunkt dieser Vorkommnisse. Es ist nur logisch zu vermuten, dass","68"
"Justus","eine Person die Zusammenhänge durchschaut. Du selbst!","68"
"Tricia Cooper","Was willst du damit sagen?","68"
"Justus","Du verheimlichst uns etwas. Vorgestern ist irgendwas in der Scheune","68"
"Justus","passiert, was dich verändert hat. Du hast versucht, es vor allen zu","68"
"REGIE","Die drei ??? – und der Puppenmacher (225)","69"
"REGIE","verbergen, aber das ist dir nicht gelungen. Und ich glaube nicht, dass","69"
"REGIE","das nur mit der Hochzeit zu tun hat.","69"
"Tricia Cooper","Also ich weiß wirklich nicht, wovon du sprichst.","69"
"Justus","Tricia. Soll ich dir auf die Sprünge helfen? Es hat etwas mit den","69"
"Justus","Medikamenten zu tun, die du in deinem Yogaraum versteckst.","69"
"Tricia Cooper","Bitte, d…du warst in meinem Yogaraum? Sag mal, was erlaubst du dir?","69"
"Justus","Ich erlaube mir, diesen Fall zu lösen, der womöglich gerade das Leben","69"
"Justus","meines Freundes in Gefahr bringt. Was ist in der Scheune passiert?","69"
"Justus","Und was hat es mit diesem Medikament zu tun, das du gleich danach","69"
"Justus","eingenommen hast? Deconvulsan. Ich weiß, dass convulsio Latein ist","69"
"Justus","und Krampf bedeutet. Sagst du mir, wogegen oder warum du es","69"
"Justus","einnimmst oder, oder soll ich zur Straße gehen, wo ich Handyempfang","69"
"Justus","habe und es selbst nachschlagen kann?","69"
"Tricia Cooper","*atmet schwer* Du…dazu hast du…da…dazu hast du kein…kein","69"
"Tricia Cooper","Recht…ich…ich… *keucht, fällt zu Boden*","69"
"Justus","Oh!","69"
"Peter","Tricia! Sie ist vom Stuhl gekippt! Sie ist zu Boden gefallen, Justus!","69"
"Peter","Tricia! Tricia! Justus, sie reagiert nicht.","69"
"Justus","Sie hat einen Krampfanfall. Ihre Arme und Beine zucken!","69"
"Peter","Ihre Lippen werden blau! Justus, ich glaube, sie atmet nicht mehr!","69"
"Peter","W…wir müssen einen Notarzt rufen, Justus!","69"
"Justus","Warte, Zweiter! Warte! Alles ist gut, Tricia. Dir passiert nichts.","69"
"REGIE","*atmet schwer*","69"
"Justus","Sieh doch. Ihre Lippen nehmen wieder die normale Farbe an. Sie","69"
"Justus","entspannt sich.","69"
"Tricia Cooper","*keucht* Ich…ich muss aufstehen. Es…es geht schon wieder… Ich muss","69"
"Tricia Cooper","mich nur…ich muss mich kurz setzen… Ich muss mich nur… einfach","69"
"Tricia Cooper","kurz setzen…","69"
"Peter","Ja, setz dich. Was war das? Was ist das gerade passiert?","69"
"Justus","Ein epileptischer Anfall. Eine neurologische Störung im Gehirn. Es tritt","69"
"Justus","häufiger auf, als die meisten vermuten. In der Regel sind die Anfälle als","69"
"Justus","solche zwar unangenehm, aber nicht gefährlich.","69"
"Tricia Cooper","Kenneth hat bei seinen…Lobeshymnen…auf dein enzyklopädisches","69"
"Tricia Cooper","Wissen…jedenfalls nicht über-…nicht übertrieben.","69"
"Peter","Tricia, hast du das schon öfter gehabt?","69"
"Tricia Cooper","Ja. Jetzt schau mich nicht so entsetzt an, Peter. Der Anfall ist vorbei.","69"
"Tricia Cooper","Alles ist wieder in Ordnung. Den Muskelkater, den ich, den ich von den","69"
"Tricia Cooper","Krämpfen bekomme, werde ich erst morgen früh spüren.","69"
"Justus","Du leidest also unter Epilepsie.","69"
"Tricia Cooper","Ja. Es hat jetzt wenig Sinn, das jetzt alles noch zu leugnen. *seufzt* Ich","69"
"Tricia Cooper","merke immer erst beim Aufwachen, dass es passiert ist. Aber es gibt ja","69"
"Tricia Cooper","zum Glück Medikamente. Als ich die, als ich die Scheune betrat, da…da","69"
"REGIE","Die drei ??? – und der Puppenmacher (225)","70"
"REGIE","war alles noch ganz normal. Aber dann, dann sah ich die Maispuppen","70"
"REGIE","unter der Decke und plötzlich fing Trigger an zu winseln. Und da","70"
"REGIE","wusste ich, was mir bevorstand. Auch wenn das letzte Mal schon…ach,","70"
"REGIE","das ist schon etliche Jahre her. *Im Hintergrund Justus: Ah.* Ich lief","70"
"REGIE","zum Scheunentor und, und verriegelte es. Das nächste, woran ich mich","70"
"REGIE","erinnere ist, wie ich auf dem Boden wieder zu mir kam.","70"
"Peter","Augenblick mal, i…ich komm nicht ganz mit. Trigger? Was hat der denn","70"
"Peter","damit zu tun?","70"
"Justus","Trigger ist ein Epilepsiehund. Hab´ ich recht?","70"
"Peter","Ein was?","70"
"Tricia Cooper","Natürlich ist Justus Jonas auch darüber im Bilde.","70"
"Justus","Es gibt Hunde, die sehr sensibel auf Epileptiker reagieren. Sie spüren","70"
"Justus","einen nahenden Anfall, bevor der Betroffene selbst eine Ahnung davon","70"
"Justus","hat. *Im Hintergrund Peter: Ach.* Das ist angeborenes Verhalten. Man,","70"
"Justus","man kann es den Hunden nicht antrainieren.","70"
"Tricia Cooper","Ganz genau. Damals litt ich noch unter regelmäßigen Anfällen *Im","70"
"Tricia Cooper","Hintergrund Justus: Hmhm.* und merkte, dass Trigger mich vor ihnen","70"
"Tricia Cooper","warnen konnte. Also, verhindern konnte ich den Anfall nicht, aber ich","70"
"Tricia Cooper","konnte Sicherheitsmaßnahmen ergreifen, wie zum Beispiel mich","70"
"Tricia Cooper","hinlegen oder dafür sorgen, dass ich mich bei meinen Krämpfen nicht","70"
"Tricia Cooper","selbst verletze. Ich wollte auf jeden Fall verhindern, dass ihr Zeugen","70"
"Tricia Cooper","meines Anfalls werdet. Also hab´ ich schnell das Tor verschlossen.","70"
"Justus","Jetzt wird mir einiges klar. Trigger kann dich vor einem Anfall warnen.","70"
"Tricia Cooper","Hmhm.","70"
"Justus","Wäre es nicht möglich, dass er genau deswegen entführt wurde?","70"
"Justus","Damit er das eben nicht mehr kann? Und das Flackerlicht oben auf","70"
"Justus","dem Maze Hill! Soweit ich weiß, können flackernde Lichter für","70"
"Justus","Epileptiker Auslöser für Anfälle sein. Wollte in jener Nacht jemand","70"
"Justus","einen Anfall bei dir provozieren?","70"
"Tricia Cooper","Das…das ergibt keinen Sinn, Justus. Denn es weiß eigentlich niemand","70"
"Tricia Cooper","von meiner Erkrankung. Außerdem ist Flackerlicht nicht für jeden","70"
"Tricia Cooper","Epileptiker ein Auslöser. Also für mich zum Beispiel nicht. Also, Stress","70"
"Tricia Cooper","und Schlafmangel sind viel entscheidendere Faktoren bei mir.","70"
"Peter","Schlafmangel…Schlafmangel! Die nächtlichen Anrufe!","70"
"Justus","Ja!","70"
"Peter","Da hatte es jemand vielleicht auf deinen Schlaf abgesehen.","70"
"Justus","Die Zeichen mehren sich, dass doch jemand Bescheid wissen könnte.","70"
"Justus","Aber warum diese Geheimhaltung, Tricia? Wenn ich das richtig","70"
"Justus","verstehe, weiß nicht einmal Kenneth davon. Was ist das Problem?","70"
"Tricia Cooper","*seufzt* Mein Job. Mein Job ist das Problem. Ich dürfte eigentlich gar","70"
"Tricia Cooper","keine Polizistin sein. Ich darf kein Auto fahren, weil ich mich und","70"
"REGIE","Die drei ??? – und der Puppenmacher (225)","71"
"REGIE","andere gefährde, sollte ich am Steuer einen Anfall haben. Vom Tragen","71"
"REGIE","einer Waffe ganz zu schweigen.","71"
"Justus","Klar.","71"
"Tricia Cooper","*seufzt* Deshalb habe ich meinen Zustand verschwiegen, als ich meine","71"
"Tricia Cooper","Ausbildung anfing.","71"
"Justus","Und jetzt hast du Angst, dass alles auffliegt und du deinen Job verlierst.","71"
"Tricia Cooper","Hmhm.","71"
"Justus","Tricia, das kann ich zwar nachvollziehen, aber richtig und klug war das","71"
"Justus","nicht.","71"
"Tricia Cooper","Ich war zehn Jahre lang anfallsfrei. Nach so langer Zeit dürfte ich","71"
"Tricia Cooper","meinen Beruf auch offiziell ausüben. Aber jetzt wirken meine","71"
"Tricia Cooper","Medikamente plötzlich nicht mehr.","71"
"Justus","Die beiden Einbrüche. Das Gespenst. Vor einer Woche war unser","71"
"Justus","großer Unbekannte hier im Haus. Gestohlen wurde nichts. Was wäre,","71"
"Justus","wenn er das Deconvulsan ausgetauscht hätte? Wenn du seit einer","71"
"Justus","Woche Medikamente einnimmst, die gar keine Wirkung mehr haben?","71"
"Justus","Das würde erklären, warum du plötzlich, ausgelöst von einem","71"
"Justus","Stressmoment, einen epileptischen Anfall hattest.","71"
"Peter","Der Täter muss von deiner Krankheit wissen.","71"
"Justus","Ja!","71"
"Peter","Aber wer kommt da infrage?","71"
"Tricia Cooper","Hm, außer meiner Mutter weiß es nur Katee, ja, weil sie meine beste","71"
"Tricia Cooper","Freundin ist.","71"
"Justus","Könnte Katee es weitererzählt haben?","71"
"Tricia Cooper","Nein, ausgeschlossen.","71"
"Peter","Und sie selbst…ich meine…","71"
"Tricia Cooper","Nein, auf gar keinen Fall.","71"
"Justus","Für wen wäre es von Vorteil, dass dein Geheimnis ans Tageslicht","71"
"Justus","kommt?","71"
"Peter","Moment mal. Ich glaube, ich muss jetzt ein Geheimnis ausplaudern","71"
"Peter","und dir verraten, Tricia, welches Hochzeitsgeschenk Chief Householder","71"
"Peter","dir machen wollte.","71"
"Tricia Cooper","Woher weißt du, was…?","71"
"Peter","Eine Beförderung. Householder hatte vor, dich auf deiner Hochzeit","71"
"Peter","zum Lieutenant zu befördern.","71"
"Tricia Cooper","Wie jetzt? Das hat er dir erzählt?","71"
"Peter","Nein. Aber ich hab´ die Marzipantorte gesehen. Householder hat bei","71"
"Peter","Nigel eine Torte in Auftrag gegeben. Darauf steht: Herzlichen","71"
"Peter","Glückwunsch, Lieutenant Cooper!","71"
"Tricia Cooper","Lieutenant Cooper. Aber das bedeutet ja…","71"
"Justus","Was?","71"
"REGIE","Die drei ??? – und der Puppenmacher (225)","72"
"Tricia Cooper","…dass…Householder geht bald in Pension. Wenn er mich zum","72"
"Tricia Cooper","Lieutenant befördert, wäre ich nach ihm die ranghöchste Polizistin in","72"
"Tricia Cooper","Deep Spring.","72"
"Justus","Und nicht die Person, die immer davon ausgegangen war,","72"
"Justus","Householders Nachfolge anzutreten. Murray.","72"
"Erzähler","Mit einem Mal rutschten alle Puzzleteile dieses Rätsels an die richtige","72"
"Erzähler","Stelle und ergaben das Gesamtbild, das Justus die ganze Zeit gesucht","72"
"Erzähler","hatte.","72"
"REGIE","*Zwischenmusik*","72"
"Erzähler","Früh am nächsten Morgen parkte Tricia den Pick-up in einer","72"
"Erzähler","verlassenen Ortschaft nicht weit von Deep Spring entfernt vor einem","72"
"Erzähler","weißen Holzhaus. Auf der kurzen Treppe, die zum Eingang führte, lag","72"
"Erzähler","eine hölzerne Rampe für einen Rollstuhl.","72"
"Tricia Cooper","Dumm war es nicht, hierherzufahren, Jungs. Der Camry, der Murrays","72"
"Tricia Cooper","Mutter gehört, steht direkt auf der Einfahrt zu ihrem Grundstück.","72"
"Justus","Dann hat Sergeant Murray ihn benutzt, damit niemand ihn an seinem","72"
"Justus","eigenen Wagen erkennt.","72"
"Peter","Hm, aber ich kann mir nicht vorstellen, dass Murray Bob irgendwo da","72"
"Peter","drinnen versteckt. Das dürfte die alte Dame doch mitbekommen","72"
"Peter","haben.","72"
"Tricia Cooper","Auf jeden Fall ist es eine gute Entscheidung, erst mal hier nach eurem","72"
"Tricia Cooper","Freund zu suchen, anstatt Murray persönlich zu konfrontieren.","72"
"Tricia Cooper","Kommt!","72"
"Peter","Hmhm.","72"
"REGIE","*Autotüren schlagen zu; Schritte*","72"
"REGIE","Da ist die Klingel. *liest* Dolly Craig.","72"
"Tricia Cooper","Craig. Deshalb bin ich beim Überprüfen der Camry-Liste auch nicht","72"
"Tricia Cooper","stutzig geworden. Murrays Mutter hat einen anderen Namen als ihr","72"
"Tricia Cooper","Sohn. Ich hab´ mich erst an den Namen erinnert, nachdem Murray als","72"
"Tricia Cooper","Täter in den Vordergrund gerückt ist.","72"
"REGIE","*Türklingel*","72"
"Dolly Craig","Ja, bitte? W…was wollen Sie?","72"
"Tricia Cooper","Sergeant Cooper, Deep Spring Police Department. Hier ist mein","72"
"Tricia Cooper","Ausweis. Sind Sie Mrs Dolly Craig?","72"
"Dolly Craig","Hö? Allerdings. Worum geht´s denn?","72"
"Tricia Cooper","Bitte lassen Sie uns rein. Wir würden uns gern bei Ihnen umsehen. Es","72"
"Tricia Cooper","dauert auch nicht lange.","72"
"Dolly Craig","Wie bitte?","72"
"Tricia Cooper","*lauter* Es dauert nicht lange. Lassen Sie uns rein?","72"
"REGIE","Die drei ??? – und der Puppenmacher (225)","73"
"Dolly Craig","Nein! Sie sind aus Deep Spring. Sie haben hier keine Befugnisse. Und","73"
"Dolly Craig","haben anscheinend auch keinen Durchsuchungsbefehl.","73"
"Justus","*leise* Die kennt sich aber gut aus. Als hätte sie jemand auf diese","73"
"Justus","Situation vorbereitet.","73"
"Tricia Cooper","Wollen Sie es wirklich drauf ankommen lassen? Ich könnte innerhalb","73"
"Tricia Cooper","weniger Minuten einen richterlichen Beschluss –","73"
"Peter","*zischt* Tricia! Justus!","73"
"Justus","Ja?","73"
"Peter","Dort auf dem schmalen Sandweg, der zu dem kleinen Schuppen führt,","73"
"Peter","ist ein Fragezeichen in den Sand gemalt! Das ist unser","73"
"Peter","Erkennungszeichen!","73"
"Justus","Das gibt es doch nicht. Los, Tricia!","73"
"Tricia Cooper","Ja.","73"
"REGIE","*Schritte*","73"
"Peter","Schneller, Leute!","73"
"Dolly Craig","*aus der Ferne* Bleibt hier! Das ist Privatbesitz!","73"
"Peter","*Schuppentür öffnet sich quietschend; Hund bellt* Bob! Gefesselt und","73"
"Peter","geknebelt!","73"
"REGIE","*dumpfe Laute*","73"
"Tricia Cooper","Trigger! Endlich! Komm her, du Armer…","73"
"Bob","*Klebeband reißt* Danke, Zweiter. Sergeant Murray hat mich…hat","73"
"Bob","mich gestern Abend entführt. Als ich zum Präsidium lief, um wegen","73"
"Bob","Nigel Hilfe zu holen, kam er mir zufällig in seinem Auto entgegen. Ich","73"
"Bob","war, ich war total froh, ihn zu sehen und hab´ ihm natürlich von…von","73"
"Bob","unserer Entdeckung in Nigels Haus berichtet.","73"
"Peter","Ja, und dann?","73"
"Bob","Murray zögerte nicht eine Minute und wollte sofort mit mir losfahren.","73"
"Bob","Ich stieg also ein und dann, dann entdeckte ich auf seiner Rückbank die","73"
"Bob","Sneakers. Diese limited Edition von *Im Hintergrund Peter: Tiger, ja.*","73"
"Bob","Tiger. Und zwischen den Schuhen lag ein Stück Verpackungsfolie.","73"
"Bob","Pooch Bits, diese Hundeleckerlis.","73"
"Tricia Cooper","","73"
"Tricia Cooper","und Peter:    Ja.","73"
"Bob","Murray hat vermutlich sofort an meinem Blick erkannt, dass ich Lunte","73"
"Bob","gerochen hatte. Wie ein Irrer ist er dann mit mir in diese Einöde gerast","73"
"Bob","und hat mich hier zu Trigger in den Schuppen verfrachtet. Aber wie","73"
"Bob","habt ihr mich denn überhaupt gefunden?","73"
"Justus","Das erklären wir dir später. Tricia, hast du zufällig einen Schlüssel für","73"
"Justus","die Handschellen?","73"
"Tricia Cooper","Ja, Moment.","73"
"Bob","Das wär´ ganz toll.","73"
"Sergeant Murray","Vergessen Sie es, Cooper.","73"
"REGIE","Die drei ??? – und der Puppenmacher (225)","74"
"REGIE","*alle erschrecken sich*","74"
"Tricia Cooper","Murray!","74"
"Sergeant Murray","Lassen Sie die Waffe fallen. Hände hoch!","74"
"Tricia Cooper","Was soll das jetzt werden? Wollen Sie uns alle abknallen? Auf dem","74"
"Tricia Cooper","Schießstand bin ich die Bessere von uns beiden. Wie auch bei den","74"
"Tricia Cooper","meisten anderen Dingen. Was meinen Sie, warum Householder mich","74"
"Tricia Cooper","als Nachfolgerin will? Ja, da staunen Sie. Ich weiß Bescheid. Und ich","74"
"Tricia Cooper","kenne Ihre Motive. Sie können es nicht ertragen, dass ich befördert","74"
"Tricia Cooper","werden soll und nicht sie.","74"
"Sergeant Murray","Sie überschätzen sich, Sergeant. Das Einzige, womit ich ein Problem","74"
