"Speaker","Text","Page"
"Bob","AU! OH!","48"
"Peter","Er rennt weg!","48"
"Bob","Oh! Ah!","48"
"Justus","Peter! Verfolg den Kerl. Ich kümmere mich um Bob.","48"
"Peter","Ja, verstanden!","48"
"Bob","Hmmh...","48"
"Peter","Bin schon weg!","48"
"REGIE","schnelle Schritte","48"
"Bob","Oh!","48"
"Justus","Hooch... Bob!","48"
"Bob","Ooch...","48"
"Justus","(fürsorglich) Hach, alles klar mit dir?","48"
"Bob","(kläglich) Jaaa, oh Mann! Genau auf die zwölf! Och! Das gibt ’n nettes","48"
"Bob","Veilchen. Och...","48"
"Justus","Konntest du den Typ erkennen?","48"
"Bob","Hach, hä... schwarzer Schatten, schnell, Mordshammer! Kennst du","48"
"Bob","den?","48"
"Justus","Ach, komm, ich helf dir.","48"
"Bob","Auauauau...","48"
"Justus","Komm, steh auf.","48"
"REGIE","Justus und Bob stöhnen","48"
"REGIE","schnelle Schritte nähern sich","48"
"Peter","Keine Spur von dem Typen. Er hat sich in Luft aufgelöst!","48"
"Justus","Ach...","49"
"Peter","Da ist Josy.","49"
"Josy","(aufgeregt) Jungs! Gut, dass ihr da seid! Dieses Schwein! Ein maskier-","49"
"Josy","ter Kerl ist hier eingebrochen (aufgeregt atmend) Er hat meine","49"
"Josy","Grandma und mich gefesselt und dann hat er das ganze Haus durch-","49"
"Josy","sucht. Zum Glück konnte ich mich befreien und...","49"
"Justus","Und, und, und hat er was geklaut?","49"
"Peter","Also...","49"
"Josy","Ja!","49"
"Peter","...soweit ich das beurteilen kann, hatte der Typ nichts bei sich, als er","49"
"Peter","davon lief.","49"
"Josy","Ach, doch! Er hat was geklaut.","49"
"Peter","Was?","49"
"Josy","In der Küche. Da, da fehlt das Bild mit dem Bibelvers.","49"
"Justus","Der Bibelvers.","49"
"Josy","(immer noch aufgeregt) Ja.","49"
"Justus","(murmelt vor sich hin) Wasserfall, Gotteshaus, Hundskopf, weil Da-","49"
"Justus","niel... Lö... Löwe! Ja. Löwe! Bob!","49"
"Bob","Ja.","49"
"Justus","Wo haben wir unsere Karte?","49"
"Bob","Du meinst den Plan.","49"
"Justus","Ja.","49"
"Bob","Äh...","49"
"Justus","Gib mal her.","49"
"Bob","Ja, den, wo hab ich den noch mal... hier.","49"
"REGIE","die Karte wird auseinandergefaltet","49"
"Bob","Hier, bitte.","49"
"Justus","Kollegen, helft mir mal.","49"
"Peter","Äh...","49"
"Justus","Ähm, ich, ich, ich suche diesen äh, Fels, der wie ein Hundskopf aus-","49"
"Justus","sieht.","49"
"Peter","Ah, du, du, du meinst den Felsen, den wir am Abend gesehen haben,","50"
"Peter","als wir zum ersten Mal nach Yonderwood kamen.","50"
"Bob","Ja.","50"
"Justus","Ja, genau.","50"
"Bob","Gib mal den Plan her, gib mal her. So, warte mal, der müsste, der","50"
"Bob","müsste ziemlich genau... hier gewesen sein.","50"
"Justus","Ja. Und da, westlich davon ist der Wasserfall. Ja. Und hier steht das","50"
"Justus","Gotteshaus. Und, äh, wo schätzt ihr, steht der Löwe?","50"
"Josy","Der von Zelea?","50"
"Justus","Hä?","50"
"Josy","Ungefähr da würd’ ich sagen.","50"
"Justus","Moment. Diese vier Orte geben Aufschluss über einen bestimmten","50"
"Justus","Punkt...","50"
"Peter","Ahä...","50"
"Justus","Aber... wie... häm... Äh, wenn wir den... wenn wir den Löwen mit dem","50"
"Justus","Wasserfall und die Kirche mit dem Hundskopf verbinden, dann kreu-","50"
"Justus","zen sich die Linien genau hier.","50"
"Bob","Ja. Der Punkt liegt etwas außerhalb des Dorfes.","50"
"Justus","Ja. Und genau da müssen wir hin. Sofort!","50"
"REGIE","Musik","50"
"Justus","Track 11 – Der Schatz der Katze","51"
"REGIE","Musik","51"
"Erzähler","Außerhalb des Dorfes breitete sich eine kleine Ebene aus, die bereits","51"
"Erzähler","nach einigen hundert Metern in die angrenzenden Hügel überging. Die","51"
"Erzähler","Ebene war übersäht mit gewaltigen Felsbrocken und hier und da stan-","51"
"Erzähler","den auch vereinzelt große Bäume, vor allem Eichen. Justus deutete","51"
"Erzähler","nach vorne zu einem alten Baum.","51"
"REGIE","Schritte, Grillen zirpen, Nachtstimmung","51"
"Justus","Betrachtet den Stamm, Kollegen.","51"
"Bob","Der da?","51"
"Justus","Dieser große, schwarze Fleck zwei Meter über dem Boden könnte ein","51"
"Justus","Loch sein.","51"
"Bob","Ja.","51"
"Justus","Vielleicht ist der Stamm hohl.","51"
"Peter","Hää...","51"
"Justus","Sehen wir es uns an.","51"
"Peter","Gut.","51"
"REGIE","Schritte","51"
"Justus","Och... Es ist ein Loch im Stamm. OK, Bob.","51"
"Bob","Hä?","51"
"Justus","Wir beide machen eine Räuberleiter.","51"
"Bob","OK.","51"
"Justus","Und du, Peter siehst nach, ob da ein Hohlraum ist und ob was drin ist.","51"
"Peter","OK.","51"
"Bob","Einverstanden.","51"
"Justus","(stöhnend) Und... komm hier rauf.","51"
"Bob","Ja...","51"
"REGIE","Geraschel","51"
"Justus","(angestrengt) Und? Ist da was?","51"
"Bob","Hä...","51"
"Peter","(leise) Moment!","51"
"REGIE","Justus stöhnt","52"
"Peter","Da!","52"
"Bob","Hä...","52"
"Peter","Ja, da ist was.","52"
"Bob","Ja.","52"
"Peter","Ein... Ein Sack.","52"
"Bob","Was?","52"
"Peter","Ein Sack aus Leder.","52"
"Miles Black","(hinter einer Maske) Hände hoch!","52"
"REGIE","dramatische Musik, die Jungen erschrecken, Musik verstummt wieder","52"
"Peter","Der vermummte!","52"
"Justus","Äh, W... wir werden Ihnen den Schatz nicht aushändigen.","52"
"Miles Black","(agressiv) So? Das wollen wir doch mal sehen!","52"
"REGIE","ein Schuss","52"
"Bob","Oh!","52"
"Peter","Oäh!","52"
"Justus","Oh!","52"
"Miles Black","Und die nächste Kugel geht nicht vorbei! Her mit dem Sack!","52"
"Justus","Also schön. Peter, wirf ihm den Sack zu.","52"
"Peter","(verängstigt) Äh... Naja... wenn’s denn sein muss... Hier!","52"
"Miles Black","Ausgezeichnet! Und, wenn einer von euch es wagen sollte, mir zu fol-","52"
"Miles Black","gen, knall ich ihn ab!","52"
"Bob","Na toll!","52"
"Peter","Lass mich mal runter.","52"
"REGIE","Peter springt","52"
"Bob","Der haut jetzt ab. Und was machen wir jetzt?","52"
"Peter","Hä, Sch...","52"
"Justus","(relativ gefasst) Regt euch nicht auf, Kollegen. Ich weiß jetzt, wie wir","52"
"Justus","den Kerl schnappen.","52"
"REGIE","Musikwechsel","53"
"Erzähler","Am folgenden Abend versammelte Josy im Auftrag der drei Detektive","53"
"Erzähler","die Bewohner von Yonderwood im Golden Bear. Einer nach dem an-","53"
"Erzähler","deren trudelte ein. Und sogar Josys Großmutter kam diesmal mit.","53"
"Erzähler","Skeptisch beäugten die Einwohner beim Eintreten die drei Jungs. Und","53"
"Erzähler","als sie verkündeten, das Rätsel von Yonderwood gelöst zu haben,","53"
"Erzähler","wuchs der Argwohn. Doch nachdem die drei ihren Bericht beendet hat-","53"
"Erzähler","ten, kippte die Stimmung schlagartig.","53"
"Homer Diesel","Was erzählt ihr uns da?","53"
"Bob","Ja.","53"
"Homer Diesel","Die Beute von diesem Einbrecher war im Baum versteckt? Seit 120","53"
"Homer Diesel","Jahren?","53"
"Bob","Ja.","53"
"Klara Kowalski","Das gibt’s doch gar nicht.","53"
"Homer Diesel","Und deswegen der ganze Spuk?","53"
"Homer Diesel","Dorfbewohner:  Ach.","53"
"Jonathan Black","Äh, noch mal ganz langsam. Vor ungefähr 120 Jahren starb also die-","53"
"Jonathan Black","ser Ken, die Katze. Hier bei uns im Ort, soviel ist klar.","53"
"Jonathan Black","Dorfbewohner:  Ja.","53"
"Jonathan Black","Sylvester:     Das ist ja ein dolles Ding.","53"
"Jonathan Black","Dann fanden der damalige Pfarrer und vier Männer in seinem Zimmer","53"
"Jonathan Black","einen Beutel voller Goldstücke.","53"
"Jonathan Black","Dorfbewohner:  Das ist unglaublich.","53"
"Jonathan Black","Otis:          Aber keiner wusste, wem das Zeug gehörte. Man hörte sich um,","53"
"Jonathan Black","forschte nach, aber jeder schrie: „Hier! Das ist meins!“","53"
"Jonathan Black","Otis:          So, dass man sich nicht sicher war.","53"
"Jonathan Black",":              Tja...","53"
"Jonathan Black","Otis:          Daraufhin beschloss der Pfarrer, das Geld an sich zu nehmen, bis sich","53"
"Jonathan Black","der wahre Eigentümer fände.","53"
"Jonathan Black","Aber fünf Jahre später wusste man immer noch nicht, wem das ganze","53"
"Jonathan Black","Gold gehörte.","53"
"Jonathan Black","Dorfbewohner:  Ja.","53"
"Jonathan Black","Da fasste der Pfarrer einen Plan. Er versteckte das Geld an einem","53"
"Jonathan Black","sicheren Ort und gab den vier Männern, die damals dabei waren, je-","53"
"Jonathan Black","weils einen Hinweis, in Form eines Bibelverses.","53"
"Miles Black","Ach…","54"
"Klara Kowalski","Aha.","54"
"Jonathan Black","Und nur alle vier Verse zusammen gaben Aufschluss über das Ver-","54"
"Jonathan Black","steck. Es konnte also keiner im Alleingang machen.","54"
"Jonathan Black","Dorfbewohner:  Mhm.","54"
"Klara Kowalski","Aber, sie hätten die Beute doch unter sich aufteilen können.","54"
"Justus","Laut Tagebuch bestand diese Gefahr nie. Die Männer waren alle ab-","54"
"Justus","solut verlässlich und unbescholten.","54"
"Justus","Dorfbewohner:  Mhm.","54"
"Justus","Der Pfarrer wollte einfach eine Sicherung einbauen, um keinen von","54"
"Justus","ihnen in Versuchung zu führen.","54"
"Justus","Dorfbewohner:  Ja.","54"
"Klara Kowalski","Verstehe.","54"
"Miles Black","Gut. Weiter. In den Versen waren nur vier Orte angegeben, die auf","54"
"Miles Black","Punkte hier in der Gegend Bezug nehmen.","54"
"Miles Black","Dorfbewohner:  Ja.","54"
"Miles Black","Die Kirche, der Löwe...","54"
"Klara Kowalski","Genau.","54"
"Miles Black","...der Wasserfall und der Hundskopf.","54"
"Miles Black","Dorfbewohner:  Ja. Mhm.","54"
"Miles Black","Und wenn man die richtigen Verbindungslinien zieht, kommt man bei","54"
"Miles Black","der alten Eiche raus, wo ihr den Schatz gefunden habt.","54"
"Homer Diesel","Ja, aber woher wusstet ihr von dem vierten Vers? In dem Sarg habt ihr","54"
"Homer Diesel","ja nur drei gefunden.","54"
"Bob","Ja, der Tagebuchschreiber hat die Vornamen der Männer vermerkt,","54"
"Bob","die Verse bekommen haben.","54"
"Bob","Dorfbewohner:  Ah.","54"
"Bob","Und da auf den Versen im Sarg Initialen waren, die auf die Männer","54"
"Bob","hinwiesen, konnten wir schlussfolgern, dass uns noch ein Hank fehlte.","54"
"Bob","Dorfbewohner:  Ah...","54"
"Klara Kowalski","Ach so...","54"
"Bob","Davon gab es in dem passenden Alter auf dem Friedhof jedoch nur","55"
"Bob","zwei – Hank Stamper und Hank McDonaghough.","55"
"Bob","Dorfbewohner:  Ah... so ist das.","55"
"Justus","Ja. Und da der Vampir die Stampers schon heimgesucht hatte, wollten","55"
"Justus","wir zunächst sicher gehen, dass den McDonaghoughs nichts passiert.","55"
"Justus","Dorfbewohner:  Mhm.","55"
"Justus","Was uns dann ja leider nicht gelungen ist, aber dort wurde dann der","55"
"Justus","vierte Bibelvers gestohlen.","55"
"Justus","Sylvester:     Ach so...","55"
"Pfarrer Clark","Aber... aber, aber, aber ich verstehe den Zusammenhang zwischen","55"
"Pfarrer Clark","dieser Geschichte und dem Vampir immer noch nicht ganz. Also, ir-","55"
"Pfarrer Clark","gendjemand hat dieses Tagebuch entdeckt und herausgefunden, wo","55"
"Pfarrer Clark","er die Bibelverse suchen musste und dann...","55"
"Pfarrer Clark","Otis:          Ja, ja.","55"
"Pfarrer Clark","...dann gab er sich als Vampir aus, um die Bewohner zu vertreiben,","55"
"Pfarrer Clark","deren Häuser er nach den Bibelversen durchsuchen wollte, ja?","55"
"Pfarrer Clark","Dorfbewohner:  Ja.","55"
"Klara Kowalski","Ja. Mhm.","55"
"Justus","Genau. Der Täter nutzte den Umstand aus, dass dieses Dorf von ei-","55"
"Justus","nem Rumänen gegründet wurde, der nicht nur aus der selben Gegend,","55"
"Justus","wie Graf Dracula stammte, sondern diesen Ort auch nach dieser Ge-","55"
"Justus","gend benannte.","55"
"Justus","Dorfbewohner:  Ja.","55"
"Klara Kowalski","Was?","55"
"Justus","Yonderwood.","55"
"Justus","Dorfbewohner:  Aha...","55"
"Justus","Der unbekannte täuschte nicht nur die Heimsuchungen durch einen","55"
"Justus","Vampir vor, sondern ließ sich auch ab und zu als riesige Fledermaus","55"
"Justus","blicken und manipulierte Zeleas Grab um eine Erklärung für das Um-","55"
"Justus","gehen des Vampirs zu liefern: Rache.","55"
"Justus","Dorfbewohner:  Ach...","55"
"Justus","Sylvester:     Und du sagst, Zelea starb gar nicht vor hundert Jahren?","55"
"Justus","Ähäm, nein. Er starb vor 106 Jahren.","55"
"Justus","Dorfbewohner:  Ja, Mhm...","55"
"Justus","Die Zahlen auf der Grabplatte wurden bearbeitet.","55"
"Justus","Dorfbewohner:  Mhm...","56"
"Miles Black","Zeig mir bitte noch einmal die Kanüle, Bob.","56"
"Bob","Hier.","56"
"Miles Black","Ja, mit solchen Nadeln hat er also den Opfern die Hautverletzungen","56"
"Miles Black","beigebracht? Und das ganze Blut soll Schweine oder Rinderblut ge-","56"
"Miles Black","wesen sein?","56"
"Bob","Ja, so ist es. Und äh, dass die Opfer nichts gemerkt haben, lag daran,","56"
"Bob","dass er ihnen zuvor ein starkes Schlafmittel verabreicht hat.","56"
"Bob","Dorfbewohner:  Ah...","56"
"REGIE","kurzes Gerede","56"
"Klara Kowalski","Aber wer soll das alles getan haben?","56"
"Justus","Der Täter hat Bob mit der linken Hand einen Schlag ins Gesicht ver-","56"
"Justus","passt.","56"
"REGIE","Bob brummt zustimmend","56"
"Justus","Und kurze Zeit später mussten wir ihm den Sack mit der Diebesbeute","56"
"Justus","zuwerfen. Er fing ihn mit der linken Hand.","56"
"Justus","Dorfbewohner:  Was?","56"
"Justus","Und unter Ihnen, verehrte Herrschaften, befindet sich nur eine Person,","56"
"Justus","die Linkshänder ist.","56"
"Justus","Dorfbewohner:  Hä? – Was?","56"
"Justus","Miles Black.","56"
"REGIE","die Dorfbewohner schrecken auf","56"
"Justus","Der Sohn des Bürgermeisters.","56"
"Miles Black","(lachend) Das ist doch totaler Blödsinn.","56"
"Peter","So? Als Schlossknacker unseres Detektivunternehmens habe ich mir","56"
"Peter","erlaubt, mich in ihrem Haus ein wenig umzusehen, Miles Black. Und","56"
"Peter","da habe ich... (zögert ein wenig) ...diesen Sack hier gefunden. Ja. In","56"
"Peter","ihm befindet sich die Diebesbeute. Der Schatz von Ken die Katze.","56"
"Peter","Dorfbewohner:  (Das ist ja) Unglaublich.","56"
"Miles Black","Gib mir den Sack, Bürschchen! Oder ich drücke ab!","56"
"REGIE","Tumult unter den Dorfbewohnern","56"
"Bob","Vorsicht!","56"
"Justus","Ich wette, dass die Kugel in Zeleas Sarg auch aus dieser Waffe","57"
"Justus","stammt. Habe ich Recht?","57"
"Miles Black","Gib mir den Sack oder ich...","57"
"REGIE","Aufregung, ein Schlag","57"
"Miles Black","Otis:          (wütend) So! Das war für meine Tochter Mary, du Ratte! Du hast sie","57"
"Miles Black","nicht umsonst gequält!","57"
"Bob","Bravo, Mr. Stamper.","57"
"Klara Kowalski","Ja.","57"
"Bob","Sie haben ihn mit dem Kreuz KO geschlagen.","57"
"Peter","Seht ihr? Die alten Schauermärchen stimmen doch.","57"
"Justus","Ich, ich, ich, ich fürchte, ich kann dir nicht so ganz folgen, zweiter.","57"
"Peter","(lachend) Na, Knoblauch und Kreuze, Just. Sie helfen doch gegen","57"
"Peter","Vampire. Man muss nur wissen, wie.","57"
"REGIE","alle lachen","57"
"Justus","Oh, Peter!","57"
"REGIE","Titelmusik","57"
