"Speaker","Text","Page"
"PETER","erpressen. Möglicherweise wären Menschen infiziert worden. Dann wollte","37"
"PETER","er sich mit seiner Heavy-Metal-Freundin ins Ausland absetzen.","37"
"DRAGO MARTINEZ","Das ist ja unglaublich! Und was war eigentlich in der Decke, die er in seinem","37"
"DRAGO MARTINEZ","Boot transportiert hat?","37"
"PETER","Material für seine Entdeckertouren auf Mora Island. Eine Schaufel und eine","37"
"PETER","kleine Axt. Osborne wusste von der Existenz der Sporen, hatte aber keine","38"
"PETER","Ahnung, wo sie versteckt waren.","38"
"DRAGO MARTINEZ","Warum hat er euch überhaupt zur Insel übergesetzt?","38"
"BOB","Weil er den großen Aufmarsch verhindern wollte, die Polizei, den","38"
"BOB","Suchhubschrauber, die Küstenwache, die Fahndung nach einem vermissten","38"
"BOB","Jungen… Wir wollten ja Alarm schlagen!","38"
"DRAGO MARTINEZ","Und, hat er mein Boot nun geklaut oder gefunden?","38"
"JUSTUS","Oh Mann, das haben wir ganz vergessen zu fragen.","38"
"DRAGO MARTINEZ","(lacht) Wie dem auch sei. Der Fall ist gelöst. Als Lohn für eure Arbeit und als","38"
"DRAGO MARTINEZ","Andenken an unser Abenteuer bekommt ihr von mir „Eisenmann“ 7!","38"
"BOB","Wirklich?","38"
"DRAGO MARTINEZ","Es ist jetzt fertig und gehört euch. Nun, was haltet ihr davon?","38"
"BOB","Das ist großartig!","38"
"JUSTUS","(lacht) Danke!","38"
"PETER","Vielen Dank! Ob wir das verdient haben…","38"
"REGIE","Abschlussmusik","38"
